2007;15;Vasárnap;2007.04.15.;0;0 Ft;1;25 638 694 Ft;51;502 719 Ft;3234;7 928 Ft;62406;1 438 Ft;1;16;20;34;35;42;39
2007;14;Vasárnap;2007.04.08.;0;0 Ft;4;6 191 423 Ft;89;278 266 Ft;5380;4 603 Ft;91480;948 Ft;16;18;23;29;32;42;10
2007;13;Vasárnap;2007.04.01.;0;0 Ft;4;10 795 826 Ft;65;330 022 Ft;4388;4 889 Ft;75120;999 Ft;2;13;14;18;32;45;37
2007;12;Vasárnap;2007.03.25.;0;0 Ft;0;0 Ft;69;314 955 Ft;4602;4 722 Ft;75127;1 012 Ft;12;15;18;26;28;38;2
2007;11;Vasárnap;2007.03.18.;0;0 Ft;1;20 836 570 Ft;98;212 618 Ft;4723;4 412 Ft;77786;938 Ft;8;13;17;34;41;44;5
2007;10;Vasárnap;2007.03.11.;0;0 Ft;16;2 799 648 Ft;112;201 447 Ft;4563;4 945 Ft;74681;1 057 Ft;14;17;22;31;35;45;6
2007;9;Vasárnap;2007.03.04.;0;0 Ft;0;0 Ft;95;234 024 Ft;4408;5 044 Ft;76049;1 023 Ft;5;8;20;21;28;32;6
2007;8;Vasárnap;2007.02.25.;0;0 Ft;2;11 040 318 Ft;64;345 010 Ft;3551;6 218 Ft;69624;1 110 Ft;2;4;5;7;38;43;32
2007;7;Vasárnap;2007.02.18.;0;0 Ft;5;4 270 315 Ft;86;248 274 Ft;4220;5 060 Ft;69810;1 070 Ft;4;12;20;29;33;43;16
2007;6;Vasárnap;2007.02.11.;0;0 Ft;1;23 648 606 Ft;56;422 297 Ft;4346;5 441 Ft;79146;1 046 Ft;5;6;16;29;30;32;9
2007;5;Vasárnap;2007.02.04.;0;0 Ft;1;39 628 928 Ft;76;269 012 Ft;3582;5 708 Ft;63862;1 120 Ft;19;24;35;36;37;45;12
2007;4;Vasárnap;2007.01.28.;0;0 Ft;0;0 Ft;111;172 829 Ft;4366;4 394 Ft;64365;1 043 Ft;7;10;20;22;38;41;39
2007;3;Vasárnap;2007.01.21.;0;0 Ft;2;9 337 158 Ft;126;148 209 Ft;4668;4 000 Ft;70024;933 Ft;12;16;27;32;35;45;28
2007;2;Vasárnap;2007.01.14.;0;0 Ft;1;19 608 359 Ft;42;466 866 Ft;2667;7 352 Ft;55658;1 233 Ft;2;24;25;31;36;38;23
2007;1;Vasárnap;2007.01.07.;0;0 Ft;3;5 688 549 Ft;49;348 279 Ft;2769;6 163 Ft;50191;1 190 Ft;10;15;29;34;37;41;17
2006;52;Hétfő;2007.01.01.;0;0 Ft;3;10 598 979 Ft;94;169 868 Ft;5054;3 159 Ft;72919;766 Ft;3;9;13;27;35;36;4
2006;51;Vasárnap;2006.12.24.;0;0 Ft;0;0 Ft;29;545 839 Ft;2196;7 208 Ft;42959;1 290 Ft;2;28;29;31;43;44;36
2006;50;Vasárnap;2006.12.17.;0;0 Ft;4;3 721 664 Ft;42;354 444 Ft;2156;6 905 Ft;42733;1 219 Ft;13;15;19;20;26;35;2
2006;49;Vasárnap;2006.12.10.;0;0 Ft;4;7 684 453 Ft;84;197 607 Ft;4588;3 618 Ft;65124;892 Ft;12;18;22;23;27;39;42
2006;48;Vasárnap;2006.12.03.;0;0 Ft;0;0 Ft;45;314 195 Ft;2466;5 733 Ft;45681;1 083 Ft;2;3;23;28;35;42;15
2006;47;Vasárnap;2006.11.26.;0;0 Ft;2;13 676 468 Ft;44;311 187 Ft;2695;5 081 Ft;50570;948 Ft;4;5;13;33;35;39;21
2006;46;Vasárnap;2006.11.19.;0;0 Ft;0;0 Ft;17;803 572 Ft;1558;8 768 Ft;34390;1 390 Ft;5;21;36;37;38;43;41
2006;45;Vasárnap;2006.11.12.;0;0 Ft;3;4 609 160 Ft;52;265 913 Ft;3081;4 488 Ft;53380;907 Ft;5;7;17;25;26;36;43
2006;44;Vasárnap;2006.11.05.;0;0 Ft;2;19 215 397 Ft;77;167 960 Ft;3138;4 121 Ft;47936;944 Ft;2;5;12;24;36;38;45
2006;43;Vasárnap;2006.10.29.;0;0 Ft;0;0 Ft;114;109 977 Ft;4661;2 691 Ft;61074;718 Ft;4;7;17;22;31;33;30
2006;42;Vasárnap;2006.10.22.;0;0 Ft;0;0 Ft;34;381 190 Ft;2149;6 031 Ft;41001;1 106 Ft;3;20;29;30;31;34;38
2006;41;Vasárnap;2006.10.15.;0;0 Ft;1;14 175 762 Ft;51;277 956 Ft;2710;5 231 Ft;49362;1 005 Ft;8;13;32;37;39;45;16
2006;40;Vasárnap;2006.10.08.;1;502 542 278 Ft;1;42 552 235 Ft;84;178 827 Ft;5264;2 854 Ft;73193;718 Ft;3;5;9;11;31;43;29
2006;39;Vasárnap;2006.10.01.;0;0 Ft;0;0 Ft;55;254 858 Ft;2236;6 269 Ft;41646;1 178 Ft;1;3;5;30;40;43;8
2006;38;Vasárnap;2006.09.24.;0;0 Ft;0;0 Ft;17;794 913 Ft;1541;8 769 Ft;31823;1 486 Ft;1;21;22;30;39;40;19
2006;37;Vasárnap;2006.09.17.;0;0 Ft;1;25 536 092 Ft;25;510 564 Ft;1602;7 968 Ft;35194;1 269 Ft;17;20;21;22;23;43;38
2006;36;Vasárnap;2006.09.10.;0;0 Ft;0;0 Ft;49;260 653 Ft;2196;5 816 Ft;41247;1 084 Ft;3;5;15;18;42;43;12
2006;35;Vasárnap;2006.09.03.;0;0 Ft;2;6 250 816 Ft;52;240 416 Ft;2798;4 468 Ft;45264;967 Ft;12;16;18;28;31;35;40
2006;34;Vasárnap;2006.08.27.;0;0 Ft;1;50 992 729 Ft;39;321 372 Ft;2200;5 697 Ft;43894;999 Ft;3;5;7;8;39;40;6
2006;33;Vasárnap;2006.08.20.;0;0 Ft;0;0 Ft;47;261 833 Ft;1933;6 366 Ft;36762;1 172 Ft;3;14;29;30;32;42;5
2006;32;Vasárnap;2006.08.13.;0;0 Ft;0;0 Ft;73;189 339 Ft;3291;4 200 Ft;52488;922 Ft;1;6;10;25;33;38;39
2006;31;Vasárnap;2006.08.06.;0;0 Ft;0;0 Ft;28;440 405 Ft;1863;6 619 Ft;36282;1 190 Ft;14;20;27;32;44;45;35
2006;30;Vasárnap;2006.07.30.;0;0 Ft;1;12 000 820 Ft;62;193 562 Ft;2860;4 196 Ft;44090;953 Ft;2;6;23;27;28;38;14
2006;29;Vasárnap;2006.07.23.;3;176 547 220 Ft;3;5 337 625 Ft;114;140 464 Ft;5029;3 184 Ft;69940;801 Ft;9;13;21;35;39;45;15
2006;28;Vasárnap;2006.07.16.;0;0 Ft;1;14 051 759 Ft;46;305 473 Ft;2822;4 979 Ft;46171;1 065 Ft;5;10;22;24;36;41;27
2006;27;Vasárnap;2006.07.09.;0;0 Ft;1;13 919 655 Ft;63;220 947 Ft;2678;5 198 Ft;47086;1 035 Ft;2;16;21;27;34;41;23
2006;26;Vasárnap;2006.07.02.;0;0 Ft;2;13 084 177 Ft;48;273 088 Ft;2671;4 908 Ft;44907;1 022 Ft;16;20;23;27;30;39;4
2006;25;Vasárnap;2006.06.25.;0;0 Ft;0;0 Ft;44;296 821 Ft;2266;5 764 Ft;41693;1 096 Ft;2;3;8;26;28;34;42
2006;24;Vasárnap;2006.06.18.;0;0 Ft;1;13 597 788 Ft;66;206 027 Ft;2683;5 068 Ft;46693;1 019 Ft;7;22;24;28;34;39;14
2006;23;Vasárnap;2006.06.11.;0;0 Ft;1;13 719 957 Ft;26;527 691 Ft;2029;6 762 Ft;42334;1 134 Ft;8;9;15;17;20;39;6
2006;22;Vasárnap;2006.06.04.;0;0 Ft;1;13 500 144 Ft;89;151 687 Ft;4227;3 194 Ft;59630;792 Ft;3;10;13;26;38;39;16
2006;21;Vasárnap;2006.05.28.;0;0 Ft;3;4 388 563 Ft;38;346 466 Ft;2574;5 115 Ft;44131;1 044 Ft;1;9;14;22;25;39;5
2006;20;Vasárnap;2006.05.21.;0;0 Ft;1;27 189 968 Ft;75;174 799 Ft;3756;3 490 Ft;56975;805 Ft;3;9;11;29;41;44;2
2006;19;Vasárnap;2006.05.14.;0;0 Ft;0;0 Ft;51;276 080 Ft;2073;6 792 Ft;36381;1 355 Ft;1;9;15;22;23;30;42
2006;18;Vasárnap;2006.05.07.;3;143 733 858 Ft;3;4 679 489 Ft;49;286 499 Ft;2513;5 586 Ft;42905;1 145 Ft;4;13;22;36;39;42;2
2006;17;Vasárnap;2006.04.30.;0;0 Ft;2;6 968 858 Ft;45;309 727 Ft;2666;5 228 Ft;48226;1 012 Ft;5;13;15;16;27;34;31
2006;16;Vasárnap;2006.04.23.;0;0 Ft;2;13 690 064 Ft;69;198 599 Ft;3654;3 750 Ft;58301;823 Ft;3;10;16;21;24;34;23
2006;15;Vasárnap;2006.04.16.;0;0 Ft;0;0 Ft;67;204 131 Ft;2912;4 697 Ft;49938;959 Ft;2;4;5;25;34;45;26
2006;14;Vasárnap;2006.04.09.;0;0 Ft;5;2 659 623 Ft;48;277 044 Ft;2185;6 086 Ft;40287;1 155 Ft;1;3;8;22;33;35;6
2006;13;Vasárnap;2006.04.02.;0;0 Ft;1;13 122 604 Ft;25;524 904 Ft;1689;7 769 Ft;35563;1 291 Ft;16;27;28;29;34;44;18
2006;12;Vasárnap;2006.03.26.;0;0 Ft;1;13 410 615 Ft;74;181 225 Ft;3710;3 615 Ft;59066;795 Ft;6;9;13;18;40;44;37
2006;11;Vasárnap;2006.03.19.;0;0 Ft;2;6 859 415 Ft;20;685 941 Ft;1961;6 996 Ft;36183;1 327 Ft;8;22;30;39;43;45;17
2006;10;Vasárnap;2006.03.12.;0;0 Ft;6;2 382 329 Ft;56;255 250 Ft;3278;4 361 Ft;51140;978 Ft;14;22;24;27;32;41;10
2006;9;Vasárnap;2006.03.05.;1;814 673 831 Ft;1;19 766 496 Ft;103;191 908 Ft;5391;3 667 Ft;82034;843 Ft;1;9;11;12;20;24;43
2006;8;Vasárnap;2006.02.26.;0;0 Ft;5;3 851 567 Ft;81;237 571 Ft;4061;4 742 Ft;67342;1 001 Ft;4;7;22;26;42;44;16
2006;7;Vasárnap;2006.02.19.;0;0 Ft;1;55 496 731 Ft;46;406 818 Ft;3379;5 538 Ft;69231;946 Ft;4;20;21;25;26;32;23
2006;6;Vasárnap;2006.02.12.;0;0 Ft;0;0 Ft;123;158 195 Ft;5082;3 829 Ft;73330;929 Ft;1;5;11;13;21;22;37
2006;5;Vasárnap;2006.02.05.;0;0 Ft;0;0 Ft;50;346 503 Ft;3093;5 601 Ft;58738;1 032 Ft;3;5;12;40;41;45;2
2006;4;Vasárnap;2006.01.29.;0;0 Ft;6;2 771 658 Ft;250;66 520 Ft;7262;2 290 Ft;86102;676 Ft;3;9;14;17;20;31;27
2006;3;Vasárnap;2006.01.22.;0;0 Ft;2;8 232 692 Ft;54;304 915 Ft;2862;5 753 Ft;52823;1 091 Ft;1;12;13;25;28;44;29
2006;2;Vasárnap;2006.01.15.;0;0 Ft;1;44 201 524 Ft;54;332 093 Ft;2808;6 386 Ft;59959;1 047 Ft;1;21;24;25;33;34;6
2006;1;Vasárnap;2006.01.08.;0;0 Ft;0;0 Ft;25;516 556 Ft;1967;6 565 Ft;38322;1 179 Ft;16;21;26;40;41;43;28
2005;52;Vasárnap;2006.01.01.;0;0 Ft;0;0 Ft;48;278 221 Ft;2617;5 103 Ft;46714;1 001 Ft;3;6;8;32;38;42;43
2005;51;Vasárnap;2005.12.25.;0;0 Ft;1;12 495 773 Ft;28;446 278 Ft;1740;7 181 Ft;36189;1 209 Ft;8;10;16;19;43;44;1
2005;50;Vasárnap;2005.12.18.;0;0 Ft;1;37 217 105 Ft;37;330 083 Ft;2397;5 095 Ft;41731;1 024 Ft;10;13;32;36;39;45;42
2005;49;Vasárnap;2005.12.11.;0;0 Ft;0;0 Ft;32;422 411 Ft;2778;4 866 Ft;44405;1 065 Ft;5;18;19;26;40;43;41
2005;48;Vasárnap;2005.12.04.;0;0 Ft;0;0 Ft;37;310 456 Ft;1940;5 921 Ft;34298;1 172 Ft;16;27;35;37;39;44;3
2005;47;Vasárnap;2005.11.27.;0;0 Ft;1;11 233 158 Ft;47;239 003 Ft;2348;4 784 Ft;36397;1 080 Ft;2;5;13;22;28;35;33
2005;46;Vasárnap;2005.11.20.;3;13 578 508 Ft;3;8 426 336 Ft;95;122 513 Ft;2999;3 881 Ft;42507;958 Ft;4;18;27;29;38;42;23
2005;45;Vasárnap;2005.11.13.;1;219 173 207 Ft;0;0 Ft;34;401 185 Ft;2170;6 286 Ft;37569;1 271 Ft;2;20;24;35;42;44;40
2005;44;Vasárnap;2005.11.06.;0;0 Ft;2;12 517 470 Ft;20;632 503 Ft;1434;8 822 Ft;33412;1 325 Ft;6;26;27;35;43;44;14
2005;43;Vasárnap;2005.10.30.;0;0 Ft;0;0 Ft;27;458 699 Ft;1988;6 230 Ft;38703;1 120 Ft;2;5;6;28;35;41;43
2005;42;Vasárnap;2005.10.23.;0;0 Ft;3;11 914 360 Ft;44;270 844 Ft;2301;5 179 Ft;41926;995 Ft;1;7;19;20;21;26;33
2005;41;Vasárnap;2005.10.16.;0;0 Ft;0;0 Ft;20;601 427 Ft;1206;9 974 Ft;27844;1 512 Ft;1;16;21;22;23;42;27
2005;40;Vasárnap;2005.10.09.;1;41 290 874 Ft;0;0 Ft;100;117 974 Ft;3953;2 984 Ft;52499;786 Ft;9;13;21;26;29;39;6
2005;39;Vasárnap;2005.10.02.;1;40 282 572 Ft;3;3 836 435 Ft;81;142 090 Ft;3968;2 091 Ft;57878;696 Ft;9;10;11;24;26;31;14
2005;38;Vasárnap;2005.09.25.;1;81 689 980 Ft;4;2 905 780 Ft;99;117 405 Ft;3554;3 270 Ft;52027;782 Ft;7;9;23;28;39;42;34
2005;37;Vasárnap;2005.09.18.;0;0 Ft;2;5 858 436 Ft;49;239 120 Ft;2630;4 455 Ft;41939;978 Ft;2;12;25;27;29;30;11
2005;36;Vasárnap;2005.09.11.;1;164 591 674 Ft;2;18 016 986 Ft;87;142 789 Ft;2992;4 152 Ft;45863;948 Ft;2;11;21;26;30;42;4
2005;35;Vasárnap;2005.09.04.;0;0 Ft;0;0 Ft;51;235 518 Ft;2875;4 178 Ft;48395;869 Ft;3;4;8;14;17;37;11
2005;34;Vasárnap;2005.08.28.;0;0 Ft;0;0 Ft;35;331 425 Ft;1741;6 663 Ft;34040;1 193 Ft;19;22;33;40;42;43;28
2005;33;Vasárnap;2005.08.21.;0;0 Ft;2;5 496 111 Ft;33;333 098 Ft;1281;8 581 Ft;26585;1 447 Ft;30;31;33;38;40;42;39
2005;32;Vasárnap;2005.08.14.;1;49 576 514 Ft;1;14 164 718 Ft;36;393 464 Ft;2041;6 940 Ft;38028;1 304 Ft;5;20;22;29;42;45;1
2005;31;Vasárnap;2005.08.07.;1;251 770 362 Ft;1;12 436 011 Ft;84;148 048 Ft;3094;4 019 Ft;46762;931 Ft;3;12;21;30;42;43;20
2005;30;Vasárnap;2005.07.31.;0;0 Ft;1;23 527 381 Ft;34;342 408 Ft;1890;6 160 Ft;38322;1 063 Ft;1;7;14;32;33;37;15
2005;29;Vasárnap;2005.07.24.;0;0 Ft;0;0 Ft;11;1 080 502 Ft;1336;8 896 Ft;29226;1 423 Ft;1;2;12;37;40;41;17
2005;28;Vasárnap;2005.07.17.;0;0 Ft;2;5 997 332 Ft;29;413 609 Ft;2015;5 953 Ft;38204;1 099 Ft;6;13;19;20;22;35;32
2005;27;Vasárnap;2005.07.10.;0;0 Ft;1;12 128 035 Ft;13;932 926 Ft;1117;10 858 Ft;25450;1 668 Ft;1;5;28;35;36;37;39
2005;26;Vasárnap;2005.07.03.;0;0 Ft;1;11 848 297 Ft;25;473 932 Ft;2076;5 707 Ft;38595;1 074 Ft;8;24;25;28;31;40;30
2005;25;Vasárnap;2005.06.26.;1;562 042 703 Ft;1;14 844 054 Ft;84;176 715 Ft;3803;3 903 Ft;58402;890 Ft;4;12;16;18;33;40;7
2005;24;Vasárnap;2005.06.19.;0;0 Ft;3;10 206 107 Ft;49;299 628 Ft;3007;4 883 Ft;56595;908 Ft;9;16;28;30;32;33;22
2005;23;Vasárnap;2005.06.12.;0;0 Ft;0;0 Ft;25;637 462 Ft;2444;6 521 Ft;52242;1 068 Ft;2;20;23;26;27;34;4
2005;22;Vasárnap;2005.06.05.;0;0 Ft;1;13 674 704 Ft;25;546 988 Ft;3021;4 527 Ft;50152;954 Ft;4;26;32;33;35;37;41
2005;21;Vasárnap;2005.05.29.;0;0 Ft;3;4 335 941 Ft;37;351 563 Ft;2238;5 812 Ft;41760;1 090 Ft;7;10;12;36;41;45;1
2005;20;Vasárnap;2005.05.22.;0;0 Ft;1;26 447 646 Ft;26;504 416 Ft;1962;6 684 Ft;36767;1 248 Ft;7;8;20;29;36;41;42
2005;19;Vasárnap;2005.05.15.;0;0 Ft;0;0 Ft;67;198 998 Ft;3716;3 588 Ft;55692;838 Ft;9;16;23;32;34;38;1
2005;18;Vasárnap;2005.05.08.;0;0 Ft;2;18 769 694 Ft;41;311 842 Ft;2606;4 906 Ft;47674;939 Ft;8;19;21;23;27;28;24
2005;17;Vasárnap;2005.05.01.;0;0 Ft;0;0 Ft;25;491 784 Ft;1812;6 785 Ft;35719;1 205 Ft;4;12;14;38;43;45;37
2005;16;Vasárnap;2005.04.24.;0;0 Ft;0;0 Ft;58;214 815 Ft;2504;4 976 Ft;41176;1 059 Ft;8;10;27;38;41;42;43
2005;15;Vasárnap;2005.04.17.;0;0 Ft;1;12 280 124 Ft;48;255 836 Ft;2722;4 511 Ft;50444;852 Ft;6;17;23;24;25;37;21
2005;14;Vasárnap;2005.04.10.;0;0 Ft;1;12 171 568 Ft;21;579 598 Ft;1760;6 916 Ft;33357;1 277 Ft;19;29;32;36;40;45;22
2005;13;Vasárnap;2005.04.03.;1;218 769 812 Ft;1;25 124 633 Ft;25;497 814 Ft;2012;6 186 Ft;41040;1 061 Ft;2;3;16;22;32;34;33
2005;12;Vasárnap;2005.03.27.;0;0 Ft;0;0 Ft;53;239 232 Ft;3110;4 077 Ft;51161;867 Ft;10;13;19;24;42;43;5
2005;11;Vasárnap;2005.03.20.;0;0 Ft;3;4 172 962 Ft;69;181 433 Ft;2979;4 202 Ft;46770;937 Ft;4;8;11;14;16;20;13
2005;10;Vasárnap;2005.03.13.;0;0 Ft;5;2 342 641 Ft;37;316 573 Ft;1684;6 956 Ft;28749;1 426 Ft;33;36;40;41;43;45;44
2005;9;Vasárnap;2005.03.06.;0;0 Ft;1;13 148 935 Ft;145;90 682 Ft;5478;2 400 Ft;77482;594 Ft;6;10;12;17;27;33;8
2005;8;Vasárnap;2005.02.27.;1;160 256 785 Ft;1;22 970 282 Ft;70;163 876 Ft;3636;3 155 Ft;53620;749 Ft;9;13;15;24;32;43;40
2005;7;Vasárnap;2005.02.20.;0;0 Ft;0;0 Ft;45;255 532 Ft;2541;4 525 Ft;48359;832 Ft;12;20;24;25;28;31;32
2005;6;Vasárnap;2005.02.13.;0;0 Ft;1;22 817 371 Ft;23;501 407 Ft;1775;6 497 Ft;39658;1 018 Ft;20;26;32;33;34;39;10
2005;5;Vasárnap;2005.02.06.;0;0 Ft;0;0 Ft;51;221 275 Ft;2785;4 052 Ft;47299;835 Ft;4;6;19;35;44;45;1
2005;4;Vasárnap;2005.01.30.;1;329 902 618 Ft;2;12 953 145 Ft;152;85 773 Ft;5255;2 481 Ft;70179;650 Ft;4;7;9;14;26;30;2
2005;3;Vasárnap;2005.01.23.;0;0 Ft;0;0 Ft;55;233 977 Ft;3056;4 211 Ft;50032;900 Ft;1;9;14;20;24;38;23
2005;2;Vasárnap;2005.01.16.;0;0 Ft;1;25 116 178 Ft;75;169 627 Ft;3123;4 074 Ft;49384;902 Ft;11;14;28;30;33;40;45
2005;1;Vasárnap;2005.01.09.;0;0 Ft;0;0 Ft;60;206 569 Ft;3097;4 002 Ft;57572;753 Ft;9;13;14;20;26;33;16
2004;53;Vasárnap;2005.01.02.;0;0 Ft;3;7 483 171 Ft;74;162 824 Ft;2885;4 176 Ft;44239;953 Ft;10;20;26;31;35;36;5
2004;52;Vasárnap;2004.12.26.;0;0 Ft;0;0 Ft;24;462 247 Ft;2246;4 939 Ft;45327;857 Ft;2;3;26;31;32;40;33
2004;51;Vasárnap;2004.12.19.;0;0 Ft;1;11 034 020 Ft;26;424 385 Ft;2211;4 991 Ft;41596;928 Ft;1;4;8;9;34;38;3
2004;50;Vasárnap;2004.12.12.;0;0 Ft;1;11 137 619 Ft;18;618 757 Ft;1595;6 983 Ft;33776;1 154 Ft;20;27;29;30;42;45;16
2004;49;Vasárnap;2004.12.05.;1;75 209 469 Ft;1;10 962 999 Ft;59;185 814 Ft;3239;3 385 Ft;52550;730 Ft;4;17;18;22;31;37;29
2004;48;Vasárnap;2004.11.28.;0;0 Ft;1;10 525 421 Ft;37;284 471 Ft;2115;4 977 Ft;36888;999 Ft;5;7;15;20;34;35;42
2004;47;Vasárnap;2004.11.21.;1;117 264 218 Ft;1;23 002 369 Ft;44;249 600 Ft;2394;4 587 Ft;45313;848 Ft;3;20;23;24;28;34;35
2004;46;Vasárnap;2004.11.14.;0;0 Ft;0;0 Ft;70;171 714 Ft;2955;4 068 Ft;47962;877 Ft;10;14;20;27;31;43;28
2004;45;Vasárnap;2004.11.07.;0;0 Ft;1;10 501 693 Ft;32;328 178 Ft;1560;6 732 Ft;36363;1 011 Ft;21;23;24;25;32;36;20
2004;44;Vasárnap;;1;151 665 885 Ft;5;2 270 557 Ft;114;99 586 Ft;4544;2 498 Ft;61360;648 Ft;8;13;19;23;33;41;4
2004;43;Vasárnap;;0;0 Ft;2;4 865 956 Ft;39;249 536 Ft;2208;4 408 Ft;38356;888 Ft;2;7;14;15;23;37;9
2004;42;Vasárnap;;0;0 Ft;2;11 124 205 Ft;43;257 737 Ft;2503;4 428 Ft;47200;822 Ft;14;21;24;25;33;42;18
2004;41;Vasárnap;;0;0 Ft;0;0 Ft;33;338 355 Ft;2281;4 895 Ft;41721;937 Ft;12;15;27;33;34;37;31
2004;40;Vasárnap;;2;58 215 411 Ft;3;3 772 591 Ft;205;55 209 Ft;6423;1 762 Ft;76558;517 Ft;3;6;9;25;27;33;44
2004;39;Vasárnap;;0;0 Ft;1;11 041 331 Ft;81;136 313 Ft;3100;3 562 Ft;47306;817 Ft;4;6;8;19;35;40;38
2004;38;Vasárnap;;0;0 Ft;2;5 453 422 Ft;46;237 105 Ft;2582;4 224 Ft;42539;897 Ft;14;26;31;34;41;44;37
2004;37;Vasárnap;;2;56 310 235 Ft;4;5 491 786 Ft;131;85 966 Ft;4262;2 642 Ft;57549;685 Ft;3;7;16;26;32;35;5
2004;36;Vasárnap;;0;0 Ft;0;0 Ft;49;218 482 Ft;2914;3 674 Ft;50122;748 Ft;6;18;23;26;41;42;36
2004;35;Vasárnap;;0;0 Ft;1;10 210 131 Ft;27;378 153 Ft;1869;5 463 Ft;35631;1 003 Ft;1;10;22;27;32;33;38
2004;34;Vasárnap;;1;346 416 890 Ft;1;56 542 136 Ft;68;161 518 Ft;2653;4 140 Ft;43020;894 Ft;4;7;15;22;34;43;3
2004;33;Vasárnap;;0;0 Ft;0;0 Ft;67;197 075 Ft;3677;3 591 Ft;63589;727 Ft;3;6;17;24;29;30;15
2004;32;Vasárnap;;0;0 Ft;0;0 Ft;53;206 880 Ft;3201;3 425 Ft;53908;712 Ft;2;9;12;33;39;41;15
2004;31;Vasárnap;;0;0 Ft;0;0 Ft;33;330 879 Ft;2225;4 907 Ft;41239;927 Ft;7;8;14;33;38;45;27
2004;30;Vasárnap;;0;0 Ft;0;0 Ft;130;80 547 Ft;4235;2 473 Ft;52892;693 Ft;6;10;12;26;32;38;25
2004;29;Vasárnap;;0;0 Ft;1;32 080 136 Ft;28;388 173 Ft;1810;6 005 Ft;36112;1 053 Ft;1;2;8;10;26;35;44
2004;28;Vasárnap;;0;0 Ft;0;0 Ft;15;713 317 Ft;1615;6 625 Ft;33382;1 122 Ft;1;20;26;32;37;40;31
2004;27;Vasárnap;;0;0 Ft;0;0 Ft;30;350 384 Ft;1499;7 012 Ft;29080;1 265 Ft;10;14;16;22;29;36;21
2004;26;Vasárnap;;0;0 Ft;1;10 353 982 Ft;36;287 611 Ft;2486;4 165 Ft;44440;815 Ft;4;9;16;20;21;35;6
2004;25;Vasárnap;;1;159 176 386 Ft;1;11 137 435 Ft;82;135 822 Ft;2952;3 773 Ft;43776;890 Ft;7;14;25;32;36;42;17
2004;24;Vasárnap;;0;0 Ft;3;15 602 974 Ft;53;217 646 Ft;3004;3 840 Ft;50345;802 Ft;6;7;12;28;32;40;22
2004;23;Vasárnap;;0;0 Ft;0;0 Ft;46;251 260 Ft;2736;4 224 Ft;50383;803 Ft;9;16;20;24;30;31;12
2004;22;Vasárnap;;0;0 Ft;0;0 Ft;69;163 019 Ft;3065;3 670 Ft;49495;795 Ft;6;7;10;25;29;44;37
2004;21;Vasárnap;;1;240 913 273 Ft;0;0 Ft;35;356 211 Ft;2610;4 777 Ft;53495;816 Ft;3;12;13;15;16;44;10
2004;20;Vasárnap;;0;0 Ft;3;4 505 616 Ft;73;185 162 Ft;3703;3 650 Ft;58190;813 Ft;5;21;26;34;37;45;13
2004;19;Vasárnap;;0;0 Ft;1;11 200 685 Ft;54;207 420 Ft;2893;3 872 Ft;47427;827 Ft;4;6;16;22;24;38;36
2004;18;Vasárnap;;0;0 Ft;2;10 551 144 Ft;45;231 076 Ft;2446;4 251 Ft;44917;810 Ft;1;9;10;27;31;34;32
2004;17;Vasárnap;;0;0 Ft;0;0 Ft;16;668 992 Ft;1526;7 014 Ft;29282;1 279 Ft;1;14;28;33;36;43;23
2004;16;Vasárnap;;0;0 Ft;6;5 524 665 Ft;50;210 903 Ft;2507;4 206 Ft;40409;913 Ft;2;11;20;34;44;45;31
2004;15;Vasárnap;;1;155 819 236 Ft;0;0 Ft;34;341 211 Ft;2083;5 569 Ft;44207;918 Ft;4;6;7;10;36;37;17
2004;14;Vasárnap;;0;0 Ft;0;0 Ft;26;423 142 Ft;2172;5 065 Ft;44537;865 Ft;8;9;13;14;38;41;1
2004;13;Vasárnap;;0;0 Ft;1;11 055 085 Ft;61;181 231 Ft;2652;4 169 Ft;40318;960 Ft;15;17;20;26;31;36;32
2004;12;Vasárnap;;0;0 Ft;4;2 715 464 Ft;46;236 127 Ft;2723;3 989 Ft;47543;800 Ft;3;4;13;35;39;44;17
2004;11;Vasárnap;;1;40 336 663 Ft;1;11 524 761 Ft;20;576 238 Ft;2347;4 910 Ft;43234;933 Ft;5;14;15;17;18;29;11
2004;10;Vasárnap;;1;167 081 103 Ft;1;11 918 675 Ft;75;158 916 Ft;3266;3 649 Ft;53500;780 Ft;1;2;7;13;20;27;39
2004;9;Vasárnap;;0;0 Ft;2;5 843 121 Ft;125;93 490 Ft;4236;2 759 Ft;58269;702 Ft;3;10;20;23;25;40;29
2004;8;Vasárnap;;0;0 Ft;1;11 766 152 Ft;128;91 923 Ft;4604;2 556 Ft;61166;673 Ft;9;13;17;29;34;44;33
2004;7;Vasárnap;;0;0 Ft;3;4 122 130 Ft;129;95 863 Ft;4760;2 598 Ft;61174;708 Ft;3;8;12;26;37;41;13
2004;6;Vasárnap;;1;125 265 382 Ft;1;12 239 651 Ft;79;154 932 Ft;3732;3 280 Ft;61182;700 Ft;4;17;24;28;31;37;23
2004;5;Vasárnap;;0;0 Ft;1;11 820 038 Ft;22;537 274 Ft;2025;5 837 Ft;42827;966 Ft;8;9;10;11;29;38;14
2004;4;Vasárnap;;0;0 Ft;2;12 468 767 Ft;138;85 003 Ft;3777;3 106 Ft;51014;805 Ft;9;19;31;35;36;44;21
